userId,movieId,rating
289,1045,0.7777777777777777
289,1065,0.5555555555555556
289,1066,1.0
289,1073,0.7777777777777777
289,1110,0.7777777777777777
289,1111,0.7777777777777777
289,1217,0.7777777777777777
289,1228,0.7777777777777777
289,1231,0.7777777777777777
289,1254,0.5555555555555556
289,1258,0.7777777777777777
289,1279,0.5555555555555556
289,1283,0.7777777777777777
289,1289,0.7777777777777777
289,1294,0.7777777777777777
289,1347,0.7777777777777777
289,1393,0.7777777777777777
289,1406,1.0
289,1416,1.0
289,1420,1.0
289,1421,1.0
289,1423,1.0
289,1425,1.0
289,1426,1.0
289,1428,1.0
289,1433,0.7777777777777777
289,1436,1.0
289,1437,1.0
289,1438,0.7777777777777777
289,1440,0.7777777777777777
289,1443,0.5555555555555556
289,1471,0.7777777777777777
289,1487,0.7777777777777777
289,1494,0.7777777777777777
289,1502,0.7777777777777777
289,1530,0.7777777777777777
289,1531,1.0
289,1587,0.7777777777777777
289,1615,0.7777777777777777
289,1664,0.7777777777777777
289,1686,0.7777777777777777
289,1701,0.7777777777777777
289,1720,0.7777777777777777
289,1726,0.7777777777777777
289,1733,0.7777777777777777
289,1737,0.7777777777777777
289,1740,0.7777777777777777
289,1753,0.5555555555555556
289,1756,0.7777777777777777
289,1760,0.7777777777777777
289,1767,1.0
289,1770,0.5555555555555556
289,1773,0.3333333333333333
289,1785,0.5555555555555556
289,1786,0.5555555555555556
289,1791,0.7777777777777777
289,1794,0.7777777777777777
289,1796,0.7777777777777777
289,1834,0.5555555555555556
289,1875,0.7777777777777777
289,1904,0.7777777777777777
289,1920,0.3333333333333333
289,1930,0.5555555555555556
289,1933,0.7777777777777777
289,1959,0.7777777777777777
289,1972,0.5555555555555556
289,1990,1.0
289,1998,0.7777777777777777
289,2012,0.7777777777777777
289,2026,0.5555555555555556
289,2051,1.0
289,2052,1.0
289,2054,0.7777777777777777
289,2059,0.7777777777777777
289,2076,0.7777777777777777
289,2077,0.7777777777777777
289,2083,0.7777777777777777
289,2085,0.5555555555555556
289,2093,0.7777777777777777
289,2096,0.7777777777777777
289,2126,0.3333333333333333
289,2144,0.7777777777777777
289,2173,0.7777777777777777
289,2191,0.7777777777777777
289,2193,0.7777777777777777
289,2195,0.7777777777777777
289,2206,0.7777777777777777
289,2207,0.7777777777777777
289,2208,0.7777777777777777
289,2209,0.7777777777777777
289,2210,0.7777777777777777
289,2216,1.0
289,2217,0.7777777777777777
289,2224,0.5555555555555556
289,2248,0.7777777777777777
289,2249,0.7777777777777777
289,2263,0.7777777777777777
289,2264,0.7777777777777777
289,2267,0.7777777777777777
289,2286,1.0
289,2330,1.0
289,2335,1.0
289,2344,0.7777777777777777
289,2345,0.7777777777777777
289,2373,0.7777777777777777
289,2386,0.7777777777777777
289,2409,1.0
289,2410,0.5555555555555556
289,2418,0.7777777777777777
289,2419,0.5555555555555556
289,2431,0.7777777777777777
289,2435,0.5555555555555556
289,2445,0.7777777777777777
289,2456,0.7777777777777777
289,2480,1.0
289,2496,0.7777777777777777
289,2497,0.7777777777777777
289,2510,0.7777777777777777
289,2511,0.7777777777777777
289,2550,0.7777777777777777
289,2552,0.5555555555555556
289,2555,0.7777777777777777
289,2565,1.0
289,2572,0.3333333333333333
289,2596,0.5555555555555556
289,2656,0.7777777777777777
289,2687,0.7777777777777777
289,2705,0.7777777777777777
289,2729,0.7777777777777777
289,2760,0.7777777777777777
289,2761,0.7777777777777777
289,2771,0.7777777777777777
289,2783,0.7777777777777777
289,2785,1.0
289,2789,0.7777777777777777
289,2792,0.7777777777777777
289,2795,0.7777777777777777
289,2875,0.7777777777777777
290,0,0.7777777777777777
290,3569,1.0
290,3633,0.5555555555555556
290,3740,0.7777777777777777
290,4070,1.0
290,4791,0.5555555555555556
290,5156,1.0
290,6045,1.0
290,6388,1.0
290,6505,1.0
290,6693,1.0
290,6726,0.7777777777777777
290,6755,1.0
290,7022,0.7777777777777777
290,7061,1.0
290,7195,1.0
290,7307,0.7777777777777777
290,7448,1.0
290,7571,0.7777777777777777
290,7626,1.0
290,7628,0.7777777777777777
290,7675,1.0
290,7752,0.7777777777777777
290,8124,0.5555555555555556
290,8133,0.7777777777777777
290,8271,0.7777777777777777
290,8278,0.7777777777777777
290,8599,0.7777777777777777
290,8668,0.7777777777777777
290,8673,1.0
290,8882,0.1111111111111111
291,0,0.7777777777777777
291,9,0.6666666666666665
291,18,0.2222222222222222
291,31,0.3333333333333333
291,32,0.6666666666666665
291,55,0.5555555555555556
291,97,0.4444444444444445
291,98,0.3333333333333333
291,126,0.5555555555555556
291,134,0.7777777777777777
291,138,0.6666666666666665
291,197,0.3333333333333333
291,217,0.2222222222222222
291,224,0.7777777777777777
291,257,0.5555555555555556
291,277,1.0
291,302,0.3333333333333333
291,307,0.7777777777777777
291,314,0.8888888888888888
291,322,0.8888888888888888
291,325,0.4444444444444445
291,334,0.6666666666666665
291,337,0.7777777777777777
291,378,0.5555555555555556
291,383,0.6666666666666665
291,398,0.7777777777777777
291,412,0.6666666666666665
291,418,0.7777777777777777
291,431,0.7777777777777777
291,436,0.7777777777777777
291,455,0.3333333333333333
291,474,0.6666666666666665
291,504,0.7777777777777777
291,505,0.6666666666666665
291,506,0.7777777777777777
291,507,0.7777777777777777
291,508,0.5555555555555556
291,509,0.6666666666666665
291,510,0.5555555555555556
291,511,0.5555555555555556
291,512,0.8888888888888888
291,514,0.6666666666666665
291,520,0.3333333333333333
291,549,0.7777777777777777
291,592,0.7777777777777777
291,615,0.8888888888888888
291,633,0.7777777777777777
291,659,0.7777777777777777
291,696,0.3333333333333333
291,705,0.2222222222222222
291,732,0.7777777777777777
291,741,0.1111111111111111
291,775,0.8888888888888888
291,779,0.6666666666666665
291,780,0.5555555555555556
291,792,0.7777777777777777
291,793,0.7777777777777777
291,815,0.8888888888888888
291,835,0.8888888888888888
291,838,0.7777777777777777
291,862,0.7777777777777777
291,895,0.4444444444444445
291,897,0.7777777777777777
291,899,0.7777777777777777
291,904,0.7777777777777777
291,907,0.8888888888888888
291,910,0.7777777777777777
291,914,0.5555555555555556
291,921,0.7777777777777777
291,928,0.5555555555555556
291,938,0.7777777777777777
291,968,0.7777777777777777
291,974,0.4444444444444445
291,976,0.7777777777777777
291,989,0.8888888888888888
291,999,0.5555555555555556
291,1004,0.5555555555555556
291,1045,0.3333333333333333
291,1052,0.7777777777777777
291,1072,0.7777777777777777
291,1075,0.6666666666666665
291,1144,0.1111111111111111
291,1163,0.7777777777777777
291,1170,0.7777777777777777
291,1180,0.3333333333333333
291,1182,0.7777777777777777
291,1208,0.7777777777777777
291,1210,0.7777777777777777
291,1251,0.5555555555555556
291,1260,0.5555555555555556
291,1290,0.7777777777777777
291,1356,0.5555555555555556
291,1389,0.6666666666666665
291,1397,0.5555555555555556
291,1437,0.5555555555555556
291,1444,0.5555555555555556
291,1474,0.8888888888888888
291,1475,0.7777777777777777
291,1479,0.5555555555555556
291,1485,0.7777777777777777
291,1486,0.6666666666666665
291,1501,0.1111111111111111
291,1502,0.7777777777777777
291,1543,0.5555555555555556
291,1548,0.8888888888888888
291,1558,0.5555555555555556
291,1575,0.7777777777777777
291,1582,0.2222222222222222
291,1622,0.5555555555555556
291,1627,0.5555555555555556
291,1686,0.7777777777777777
291,1692,0.7777777777777777
291,1703,0.4444444444444445
291,1712,0.7777777777777777
291,1754,0.7777777777777777
291,1756,0.5555555555555556
291,1777,0.7777777777777777
291,1800,0.5555555555555556
291,1802,0.7777777777777777
291,1805,0.5555555555555556
291,1881,0.8888888888888888
291,1904,0.5555555555555556
291,1908,0.7777777777777777
291,1926,0.3333333333333333
291,1936,0.3333333333333333
291,1938,0.7777777777777777
291,1946,0.1111111111111111
291,1978,0.7777777777777777
291,1996,0.1111111111111111
291,2013,0.5555555555555556
291,2021,0.3333333333333333
291,2028,0.5555555555555556
291,2034,0.0
291,2035,0.3333333333333333
291,2037,0.7777777777777777
291,2041,0.5555555555555556
291,2068,0.0
291,2076,1.0
291,2077,0.7777777777777777
291,2078,0.5555555555555556
291,2102,0.6666666666666665
291,2127,0.1111111111111111
291,2191,0.7777777777777777
291,2192,0.7777777777777777
291,2194,0.5555555555555556
291,2217,0.7777777777777777
291,2218,0.7777777777777777
291,2224,0.3333333333333333
291,2248,0.7777777777777777
291,2250,0.7777777777777777
291,2251,0.7777777777777777
291,2252,0.8888888888888888
291,2254,0.7777777777777777
291,2284,0.3333333333333333
291,2327,1.0
291,2338,0.5555555555555556
291,2352,0.7777777777777777
291,2353,0.7777777777777777
291,2370,0.8888888888888888
291,2377,0.5555555555555556
291,2389,0.1111111111111111
291,2391,0.7777777777777777
291,2392,0.1111111111111111
291,2441,0.7777777777777777
291,2454,0.7777777777777777
291,2485,0.3333333333333333
291,2509,0.6666666666666665
291,2523,0.3333333333333333
291,2550,0.5555555555555556
291,2552,0.7777777777777777
291,2578,0.5555555555555556
291,2589,0.5555555555555556
291,2596,0.3333333333333333
291,2602,0.7777777777777777
291,2616,0.7777777777777777
291,2632,0.6666666666666665
291,2650,0.6666666666666665
291,2653,0.5555555555555556
291,2658,0.3333333333333333
291,2670,0.5555555555555556
291,2679,0.3333333333333333
291,2690,0.5555555555555556
291,2696,0.7777777777777777
291,2697,0.5555555555555556
291,2704,0.7777777777777777
291,2706,0.6666666666666665
291,2708,0.6666666666666665
291,2709,0.7777777777777777
291,2718,0.7777777777777777
291,2740,0.8888888888888888
291,2775,0.5555555555555556
291,2798,0.3333333333333333
291,2799,0.5555555555555556
291,2802,0.5555555555555556
291,2806,0.3333333333333333
291,2823,0.3333333333333333
291,2832,0.5555555555555556
291,2857,0.5555555555555556
291,2864,0.8888888888888888
291,2882,0.5555555555555556
291,2890,0.7777777777777777
291,2899,0.3333333333333333
291,2916,0.7777777777777777
291,2938,0.1111111111111111
291,2940,0.3333333333333333
291,2949,0.7777777777777777
291,2962,0.3333333333333333
291,2968,1.0
291,2969,0.5555555555555556
291,2972,0.5555555555555556
291,2978,0.3333333333333333
291,2986,0.8888888888888888
291,3002,0.7777777777777777
291,3005,0.5555555555555556
291,3022,0.5555555555555556
291,3047,0.6666666666666665
291,3054,0.3333333333333333
291,3134,0.5555555555555556
291,3140,0.7777777777777777
291,3189,0.7777777777777777
291,3197,0.5555555555555556
291,3239,0.5555555555555556
291,3404,0.7777777777777777
291,3409,0.5555555555555556
291,3442,0.5555555555555556
291,3490,0.3333333333333333
291,3520,0.3333333333333333
291,3529,0.7777777777777777
291,3563,0.7777777777777777
291,3569,0.7777777777777777
291,3571,0.5555555555555556
291,3573,0.7777777777777777
291,3609,0.5555555555555556
291,3633,0.6666666666666665
291,3694,0.7777777777777777
291,3698,0.3333333333333333
291,3740,0.7777777777777777
291,3766,0.4444444444444445
291,3785,0.7777777777777777
291,3814,0.7777777777777777
291,3827,0.5555555555555556
291,3840,0.7777777777777777
291,3849,0.8888888888888888
291,3867,0.7777777777777777
291,3868,0.7777777777777777
291,3897,0.5555555555555556
291,3912,0.7777777777777777
291,4052,0.6666666666666665
291,4070,0.6666666666666665
291,4131,0.6666666666666665
291,4153,0.3333333333333333
291,4303,0.8888888888888888
291,4354,0.6666666666666665
291,4421,0.7777777777777777
291,4540,0.7777777777777777
291,4575,0.8888888888888888
291,4664,0.6666666666666665
291,4791,0.6666666666666665
291,4956,0.7777777777777777
291,4957,0.7777777777777777
291,4959,0.7777777777777777
291,4990,0.6666666666666665
291,5100,0.7777777777777777
291,5150,0.5555555555555556
291,5156,0.7777777777777777
291,5168,0.1111111111111111
291,5250,0.7777777777777777
291,5255,0.6666666666666665
291,5259,0.8888888888888888
291,5360,0.3333333333333333
291,5363,0.6666666666666665
291,5380,0.6666666666666665
291,5475,0.5555555555555556
291,5526,0.8888888888888888
291,5722,0.6666666666666665
291,5753,0.5555555555555556
291,5780,0.5555555555555556
291,5880,0.7777777777777777
291,5894,0.6666666666666665
291,5915,0.7777777777777777
291,5922,0.5555555555555556
291,6058,0.6666666666666665
291,6059,0.7777777777777777
291,6138,0.7777777777777777
291,6191,0.7777777777777777
291,6195,0.7777777777777777
291,6202,0.3333333333333333
291,6204,0.7777777777777777
291,6221,0.7777777777777777
291,6237,0.7777777777777777
291,6329,0.6666666666666665
291,6341,0.4444444444444445
291,6388,0.7777777777777777
291,6471,0.5555555555555556
291,6487,0.5555555555555556
291,6488,0.5555555555555556
291,6501,0.7777777777777777
291,6504,0.8888888888888888
291,6517,0.8888888888888888
291,6572,0.6666666666666665
291,6613,0.6666666666666665
291,6630,0.7777777777777777
291,6676,0.5555555555555556
291,6679,0.5555555555555556
291,6693,0.7777777777777777
291,6726,0.8888888888888888
291,6729,0.6666666666666665
291,6743,0.6666666666666665
291,6753,0.5555555555555556
291,6755,0.6666666666666665
291,6757,0.6666666666666665
291,6835,0.7777777777777777
291,6864,0.5555555555555556
291,6868,0.7777777777777777
291,6869,0.7777777777777777
291,6881,0.1111111111111111
291,6886,0.7777777777777777
291,6897,0.3333333333333333
291,6905,0.3333333333333333
291,6911,0.6666666666666665
291,6917,0.6666666666666665
291,6926,0.5555555555555556
291,6943,0.5555555555555556
291,6974,0.4444444444444445
291,7001,0.7777777777777777
291,7008,0.6666666666666665
291,7009,0.7777777777777777
291,7014,0.7777777777777777
291,7022,0.7777777777777777
291,7026,0.6666666666666665
291,7035,0.4444444444444445
291,7047,0.6666666666666665
291,7061,0.7777777777777777
291,7073,0.3333333333333333
291,7079,0.5555555555555556
291,7136,0.5555555555555556
291,7137,0.7777777777777777
291,7154,0.5555555555555556
291,7181,0.7777777777777777
291,7195,0.7777777777777777
291,7197,0.7777777777777777
291,7207,0.6666666666666665
291,7285,0.7777777777777777
291,7307,0.8888888888888888
291,7337,0.5555555555555556
291,7338,0.7777777777777777
291,7348,0.6666666666666665
291,7354,0.6666666666666665
291,7355,0.5555555555555556
291,7360,0.1111111111111111
291,7364,0.6666666666666665
291,7377,0.6666666666666665
291,7378,0.3333333333333333
291,7394,0.7777777777777777
291,7396,0.7777777777777777
291,7398,0.6666666666666665
291,7412,0.4444444444444445
291,7428,0.5555555555555556
291,7449,0.7777777777777777
291,7450,0.5555555555555556
291,7461,0.7777777777777777
291,7479,0.2222222222222222
291,7486,0.5555555555555556
291,7491,0.5555555555555556
291,7524,0.7777777777777777
291,7525,0.4444444444444445
291,7528,0.5555555555555556
291,7529,0.6666666666666665
291,7545,0.7777777777777777
291,7571,0.7777777777777777
291,7586,0.4444444444444445
291,7587,0.5555555555555556
291,7590,0.7777777777777777
291,7601,0.5555555555555556
291,7602,0.8888888888888888
291,7607,0.7777777777777777
291,7609,0.6666666666666665
291,7614,0.7777777777777777
291,7620,0.8888888888888888
291,7628,0.6666666666666665
291,7644,0.6666666666666665
291,7647,0.7777777777777777
291,7670,0.5555555555555556
291,7692,0.6666666666666665
291,7725,0.2222222222222222
291,7747,0.6666666666666665
291,7749,0.8888888888888888
291,7751,0.4444444444444445
291,7752,0.8888888888888888
291,7758,0.2222222222222222
291,7780,0.3333333333333333
291,7824,0.6666666666666665
291,7865,0.6666666666666665
291,7876,0.3333333333333333
291,7888,0.5555555555555556
291,7902,0.2222222222222222
291,7909,0.6666666666666665
291,7919,0.1111111111111111
291,7937,0.7777777777777777
291,7941,0.1111111111111111
291,7990,0.1111111111111111
291,8006,0.3333333333333333
291,8085,0.6666666666666665
291,8105,0.5555555555555556
291,8108,0.5555555555555556
291,8119,0.7777777777777777
291,8132,0.2222222222222222
291,8133,0.7777777777777777
291,8140,0.3333333333333333
291,8141,0.7777777777777777
291,8161,0.7777777777777777
291,8165,0.4444444444444445
291,8171,0.6666666666666665
291,8180,0.6666666666666665
291,8181,0.7777777777777777
291,8182,0.6666666666666665
291,8183,0.5555555555555556
291,8184,0.6666666666666665
291,8202,0.6666666666666665
291,8234,0.6666666666666665
291,8269,0.6666666666666665
291,8271,0.6666666666666665
291,8277,0.8888888888888888
291,8285,0.7777777777777777
291,8329,0.7777777777777777
291,8406,0.3333333333333333
291,8457,0.8888888888888888
291,8471,0.2222222222222222
291,8475,0.5555555555555556
291,8495,0.5555555555555556
291,8519,0.5555555555555556
291,8525,0.4444444444444445
291,8528,0.7777777777777777
291,8554,0.8888888888888888
291,8611,0.0
291,8618,0.7777777777777777
291,8663,0.4444444444444445
291,8671,0.7777777777777777
291,8732,0.1111111111111111
291,8775,0.2222222222222222
291,8785,0.6666666666666665
291,8789,0.3333333333333333
291,8886,0.7777777777777777
291,9386,0.4444444444444445
291,9397,0.2222222222222222
291,9415,0.7777777777777777
292,0,0.5555555555555556
292,124,0.5555555555555556
292,302,0.3333333333333333
292,364,0.3333333333333333
292,510,0.7777777777777777
292,520,0.5555555555555556
292,597,0.3333333333333333
292,598,0.3333333333333333
292,786,0.3333333333333333
292,835,0.3333333333333333
292,1217,0.5555555555555556
292,1257,0.7777777777777777
292,1266,0.7777777777777777
292,1397,0.5555555555555556
292,1477,0.3333333333333333
292,1810,0.5555555555555556
292,1820,0.5555555555555556
292,2713,0.3333333333333333
292,2798,0.3333333333333333
292,3352,0.3333333333333333
292,3794,0.3333333333333333
293,1,0.5555555555555556
293,2,0.1111111111111111
293,5,0.5555555555555556
293,9,0.5555555555555556
293,11,0.1111111111111111
293,18,0.3333333333333333
293,20,0.5555555555555556
293,35,0.3333333333333333
293,40,0.5555555555555556
293,43,0.3333333333333333
293,46,0.5555555555555556
293,53,0.1111111111111111
293,58,0.5555555555555556
293,61,0.7777777777777777
293,62,0.7777777777777777
293,95,0.5555555555555556
293,113,0.5555555555555556
293,126,0.5555555555555556
293,130,0.5555555555555556
293,142,0.3333333333333333
293,145,0.5555555555555556
293,152,0.3333333333333333
293,167,0.3333333333333333
293,200,0.5555555555555556
293,205,0.5555555555555556
293,219,0.1111111111111111
293,222,0.1111111111111111
293,224,1.0
293,230,0.1111111111111111
293,237,0.3333333333333333
293,240,0.1111111111111111
293,254,0.5555555555555556
293,257,0.7777777777777777
293,263,0.5555555555555556
293,264,0.3333333333333333
293,271,0.1111111111111111
293,275,0.5555555555555556
293,276,0.3333333333333333
293,283,0.3333333333333333
293,285,0.7777777777777777
293,287,0.7777777777777777
293,291,0.1111111111111111
293,300,0.1111111111111111
293,303,0.7777777777777777
293,306,0.3333333333333333
293,307,0.3333333333333333
293,313,0.5555555555555556
293,314,1.0
293,315,0.3333333333333333
293,325,0.7777777777777777
293,326,0.7777777777777777
293,328,0.5555555555555556
293,330,0.1111111111111111
293,335,0.1111111111111111
293,344,0.3333333333333333
293,357,0.5555555555555556
293,359,0.3333333333333333
293,360,0.5555555555555556
293,361,1.0
293,363,0.1111111111111111
293,364,0.3333333333333333
293,375,0.7777777777777777
293,376,0.1111111111111111
293,377,0.3333333333333333
293,378,0.1111111111111111
293,379,0.7777777777777777
293,382,0.5555555555555556
293,383,0.5555555555555556
293,384,1.0
293,387,0.1111111111111111
293,396,0.1111111111111111
293,404,0.1111111111111111
293,408,0.1111111111111111
293,422,0.1111111111111111
293,426,0.5555555555555556
293,430,0.5555555555555556
293,434,0.7777777777777777
293,435,0.3333333333333333
293,436,0.5555555555555556
293,449,0.3333333333333333
293,451,0.5555555555555556
293,453,0.3333333333333333
293,455,0.3333333333333333
293,465,0.3333333333333333
293,470,0.7777777777777777
293,472,0.5555555555555556
293,475,0.5555555555555556
293,476,0.3333333333333333
293,478,0.1111111111111111
293,483,0.7777777777777777
293,484,0.3333333333333333
293,486,0.5555555555555556
293,498,0.1111111111111111
293,504,0.3333333333333333
293,505,0.3333333333333333
293,506,0.5555555555555556
293,508,0.5555555555555556
293,509,0.5555555555555556
293,514,0.1111111111111111
293,520,0.7777777777777777
293,522,0.7777777777777777
293,540,0.5555555555555556
293,549,0.1111111111111111
293,553,0.1111111111111111
293,558,0.1111111111111111
293,559,0.7777777777777777
293,565,0.3333333333333333
293,572,0.5555555555555556
293,579,0.3333333333333333
293,580,0.3333333333333333
293,584,0.1111111111111111
293,588,0.1111111111111111
293,592,0.7777777777777777
293,607,0.1111111111111111
293,620,0.5555555555555556
293,636,0.3333333333333333
293,637,0.1111111111111111
293,649,0.1111111111111111
293,658,0.5555555555555556
293,659,1.0
293,661,0.7777777777777777
293,676,0.5555555555555556
293,692,0.7777777777777777
293,701,0.3333333333333333
293,732,0.7777777777777777
293,759,0.3333333333333333
293,760,0.3333333333333333
293,763,0.1111111111111111
293,773,0.1111111111111111
293,776,0.1111111111111111
293,777,0.3333333333333333
293,778,0.7777777777777777
293,779,0.1111111111111111
293,787,0.3333333333333333
293,797,0.3333333333333333
293,801,0.5555555555555556
293,812,0.3333333333333333
293,817,0.5555555555555556
293,823,0.7777777777777777
293,827,0.5555555555555556
293,829,0.5555555555555556
293,854,0.3333333333333333
293,855,0.3333333333333333
293,857,0.7777777777777777
293,861,0.7777777777777777
293,876,0.5555555555555556
293,883,0.3333333333333333
293,896,1.0
293,897,0.7777777777777777
293,898,0.7777777777777777
293,899,0.7777777777777777
293,905,1.0
293,910,0.7777777777777777
293,915,0.7777777777777777
293,921,0.7777777777777777
293,929,0.3333333333333333
293,933,0.5555555555555556
293,952,0.5555555555555556
293,957,0.5555555555555556
293,959,0.7777777777777777
293,960,0.7777777777777777
293,968,0.5555555555555556
293,973,1.0
293,974,0.5555555555555556
293,983,0.5555555555555556
293,986,0.7777777777777777
293,989,0.5555555555555556
293,1043,0.7777777777777777
293,1051,0.5555555555555556
293,1053,0.7777777777777777
293,1054,0.7777777777777777
293,1055,0.5555555555555556
293,1056,0.7777777777777777
293,1057,0.7777777777777777
293,1058,1.0
293,1059,0.3333333333333333
293,1061,0.1111111111111111
293,1063,0.1111111111111111
293,1070,0.5555555555555556
293,1074,0.3333333333333333
293,1075,0.7777777777777777
293,1101,0.1111111111111111
293,1106,0.1111111111111111
293,1107,0.7777777777777777
293,1109,0.5555555555555556
293,1120,0.1111111111111111
293,1128,0.3333333333333333
293,1145,0.7777777777777777
293,1153,0.1111111111111111
293,1170,0.3333333333333333
293,1173,0.3333333333333333
293,1176,0.3333333333333333
293,1182,0.7777777777777777
293,1184,0.1111111111111111
293,1189,0.7777777777777777
293,1190,0.5555555555555556
293,1193,0.1111111111111111
293,1215,0.3333333333333333
293,1217,0.5555555555555556
293,1231,0.3333333333333333
293,1251,0.7777777777777777
293,1252,0.5555555555555556
293,1260,0.5555555555555556
293,1273,0.3333333333333333
293,1281,0.3333333333333333
293,1284,0.1111111111111111
293,1285,0.3333333333333333
293,1296,0.1111111111111111
293,1297,1.0
293,1311,0.1111111111111111
293,1321,0.5555555555555556
293,1333,0.3333333333333333
293,1350,0.1111111111111111
293,1355,0.5555555555555556
293,1357,0.7777777777777777
293,1360,0.3333333333333333
293,1373,1.0
293,1374,1.0
293,1392,0.1111111111111111
293,1397,0.3333333333333333
293,1398,0.7777777777777777
293,1399,0.1111111111111111
293,1403,0.1111111111111111
293,1429,0.7777777777777777
293,1441,0.3333333333333333
293,1443,0.3333333333333333
293,1444,0.5555555555555556
293,1474,0.7777777777777777
293,1475,0.7777777777777777
293,1476,0.5555555555555556
293,1477,0.7777777777777777
293,1479,0.5555555555555556
293,1480,0.3333333333333333
293,1484,0.5555555555555556
293,1485,0.5555555555555556
293,1487,0.3333333333333333
293,1497,0.5555555555555556
293,1501,0.1111111111111111
293,1509,0.5555555555555556
293,1511,0.3333333333333333
293,1512,0.3333333333333333
293,1515,0.3333333333333333
293,1520,0.1111111111111111
293,1521,0.5555555555555556
293,1527,0.3333333333333333
293,1528,0.7777777777777777
293,1536,0.1111111111111111
293,1537,0.5555555555555556
293,1542,0.7777777777777777
293,1544,0.1111111111111111
293,1550,0.1111111111111111
293,1556,0.5555555555555556
293,1560,0.3333333333333333
293,1562,0.5555555555555556
293,1566,0.7777777777777777
293,1570,0.5555555555555556
293,1571,0.3333333333333333
293,1572,0.3333333333333333
293,1575,0.5555555555555556
293,1584,0.5555555555555556
293,1590,0.1111111111111111
293,1591,0.5555555555555556
293,1593,0.5555555555555556
293,1599,0.1111111111111111
293,1605,1.0
293,1606,0.7777777777777777
293,1616,0.5555555555555556
293,1622,0.5555555555555556
293,1624,0.1111111111111111
293,1627,0.5555555555555556
293,1643,0.5555555555555556
293,1644,0.7777777777777777
293,1645,0.5555555555555556
293,1666,0.3333333333333333
293,1671,0.5555555555555556
293,1673,0.5555555555555556
293,1686,0.5555555555555556
293,1692,0.5555555555555556
293,1707,0.1111111111111111
293,1711,1.0
293,1712,0.5555555555555556
293,1715,0.5555555555555556
293,1726,0.3333333333333333
293,1739,0.7777777777777777
293,1751,0.7777777777777777
293,1753,0.7777777777777777
293,1756,0.5555555555555556
293,1768,0.1111111111111111
293,1770,0.1111111111111111
293,1772,0.3333333333333333
293,1774,0.5555555555555556
293,1776,0.1111111111111111
293,1779,0.7777777777777777
293,1780,0.1111111111111111
293,1781,0.5555555555555556
293,1782,0.1111111111111111
293,1783,0.1111111111111111
293,1784,0.1111111111111111
293,1787,0.7777777777777777
293,1795,0.5555555555555556
293,1796,0.7777777777777777
293,1804,0.1111111111111111
293,1805,0.3333333333333333
293,1807,0.1111111111111111
293,1820,0.3333333333333333
293,1822,0.7777777777777777
293,1829,0.7777777777777777
293,1839,0.7777777777777777
293,1841,0.1111111111111111
293,1848,0.7777777777777777
293,1855,0.3333333333333333
293,1857,0.3333333333333333
293,1858,0.1111111111111111
293,1860,0.5555555555555556
293,1864,0.3333333333333333
293,1865,0.7777777777777777
293,1877,0.5555555555555556
293,1882,0.7777777777777777
293,1894,0.3333333333333333
293,1931,0.5555555555555556
293,1958,0.7777777777777777
293,1961,0.3333333333333333
293,1970,0.1111111111111111
293,1971,0.5555555555555556
293,1978,0.7777777777777777
293,1985,0.7777777777777777
293,1986,0.3333333333333333
293,1987,0.1111111111111111
293,1988,0.1111111111111111
293,2013,0.1111111111111111
293,2026,0.1111111111111111
293,2027,0.5555555555555556
293,2033,0.7777777777777777
293,2041,0.3333333333333333
293,2043,0.3333333333333333
293,2055,0.3333333333333333
293,2056,0.7777777777777777
293,2068,0.3333333333333333
293,2070,0.3333333333333333
293,2088,0.3333333333333333
293,2097,0.7777777777777777
293,2099,0.5555555555555556
293,2101,0.5555555555555556
293,2102,0.7777777777777777
293,2103,0.1111111111111111
293,2104,0.1111111111111111
293,2110,0.3333333333333333
293,2144,0.5555555555555556
293,2155,0.5555555555555556
293,2162,0.3333333333333333
293,2172,0.5555555555555556
293,2181,0.1111111111111111
293,2191,1.0
293,2192,0.3333333333333333
293,2193,0.5555555555555556
293,2194,0.7777777777777777
293,2219,0.3333333333333333
293,2225,0.5555555555555556
293,2231,0.7777777777777777
293,2246,0.3333333333333333
293,2247,0.1111111111111111
293,2248,0.5555555555555556
293,2282,0.1111111111111111
293,2291,1.0
293,2292,0.7777777777777777
293,2293,0.3333333333333333
293,2294,0.1111111111111111
293,2300,1.0
293,2316,0.1111111111111111
293,2339,0.3333333333333333
293,2344,0.5555555555555556
293,2348,1.0
293,2360,0.3333333333333333
293,2369,0.1111111111111111
293,2386,0.7777777777777777
293,2391,0.5555555555555556
293,2394,0.7777777777777777
293,2413,0.1111111111111111
293,2414,0.7777777777777777
293,2425,1.0
293,2432,0.5555555555555556
293,2433,0.1111111111111111
293,2438,0.7777777777777777
293,2439,0.3333333333333333
293,2440,0.5555555555555556
293,2446,0.3333333333333333
293,2448,0.1111111111111111
293,2453,0.1111111111111111
293,2476,0.3333333333333333
293,2481,0.1111111111111111
293,2483,0.1111111111111111
293,2510,0.3333333333333333
293,2511,0.5555555555555556
293,2512,0.7777777777777777
293,2522,0.7777777777777777
293,2524,0.7777777777777777
293,2525,0.1111111111111111
293,2533,0.7777777777777777
293,2534,0.7777777777777777
293,2535,0.5555555555555556
293,2537,0.1111111111111111
293,2546,0.3333333333333333
293,2552,1.0
293,2555,0.3333333333333333
